source,target,weight
ITA,LUX,665353.899
ITA,PRT,3952300.989999998
ITA,NOR,2059506.406
ITA,JOR,936996.169
ITA,ECU,276450.66899999994
ITA,PAK,558598.9440000001
ITA,HRV,2622375.432000001
ITA,GEO,212805.94900000008
ITA,VNM,887654.7919999998
ITA,ETH,361595.2980000002
ITA,KAZ,966953.0330000002
ITA,DZA,5645105.060000001
ITA,BRA,6689972.222999997
ITA,URY,228232.713
ITA,TUN,4283282.717999998
ITA,CZE,5504748.876
ITA,USA,35761145.44200002
ITA,SVN,4677737.274000001
ITA,QAT,1421723.703
ITA,MKD,280599.5049999999
ITA,RUS,14269705.314
ITA,NLD,11888056.129000004
ITA,IRQ,1680764.9549999996
ITA,COL,803913.2420000002
ITA,UKR,2477229.8409999995
ITA,BIH,764390.4500000007
ITA,PHL,556638.5419999997
ITA,IND,3854755.518999999
ITA,SWE,5004367.638999999
ITA,GRC,4898244.950999999
ITA,NZL,521498.7740000001
ITA,KOR,4980520.513999998
ITA,JPN,7962465.938000002
ITA,PAN,475653.866
ITA,OMN,568734.2220000002
ITA,DNK,3157877.481999999
ITA,GHA,315283.33700000006
ITA,ISR,2809145.824999998
ITA,CYP,549953.6989999997
ITA,MLT,2009721.838
ITA,DOM,224584.205
ITA,MAR,2016030.549
ITA,BGD,339184.1619999999
ITA,NGA,1107140.921
ITA,ESP,22347495.166999985
ITA,SEN,233377.821
ITA,IRN,1392853.92
ITA,BLR,699827.7239999998
ITA,GBR,25585152.452999994
ITA,BGR,2485534.6959999995
ITA,SGP,2495840.6929999986
ITA,CHN,13014273.263000002
ITA,MEX,4309056.147999998
ITA,SAU,5874441.008
ITA,ARE,6826060.650999998
ITA,YEM,193370.936
ITA,MYS,1396287.2
ITA,LBN,1718637.3660000002
ITA,AGO,456762.9210000001
ITA,LKA,272042.5660000001
ITA,POL,12231905.889999991
ITA,CHE,27055261.28900001
ITA,ALB,1617146.1779999996
ITA,AUT,11109591.891
ITA,CAN,4006684.078999999
ITA,MDA,283913.86899999983
ITA,KEN,239556.39300000004
ITA,DEU,63599154.59099999
ITA,EST,533996.3110000001
ITA,COG,255332.7690000001
ITA,PER,602491.5079999998
ITA,THA,1921563.3400000003
ITA,BHR,207115.04
ITA,FRA,55294239.60400007
ITA,AUS,4970289.1680000005
ITA,BEL,14839574.369000005
ITA,IDN,1485715.0580000004
ITA,CHL,1169923.5579999995
ITA,AZE,683777.8119999999
ITA,TUR,13239958.754000004
ITA,FIN,1829857.13
ITA,LBY,3775567.856999999
ITA,EGY,3733037.039
ITA,LVA,580244.8779999998
PER,BOL,589421.2863899997
PER,ECU,967262.1374800004
PER,BRA,1757140.95616
PER,USA,7819226.842790001
PER,NLD,879153.7635500001
PER,COL,854740.2820199999
PER,IND,592835.4193700004
PER,KOR,1560903.8906099997
PER,JPN,2226153.01446
PER,PAN,622625.37264
PER,ESP,1593147.6854300003
PER,GBR,612182.1425999998
PER,BGR,307754.12386
PER,CHN,7354027.818689997
PER,MEX,511009.96171
PER,CHE,3024890.5935900006
PER,CAN,2741605.944699999
PER,DEU,1169389.93162
PER,ITA,1017915.1905299996
PER,FRA,253172.20677
PER,BEL,698527.7386199998
PER,CHL,1685433.44347
PER,FIN,213023.36729
THA,HUN,438611.78600000014
THA,KWT,418628.1640000001
THA,ARG,1049449.424
THA,IRL,424390.8130000001
THA,ZAF,2607842.205000001
THA,JOR,264323.269
THA,ECU,278350.613
THA,PAK,940530.337
THA,VNM,7182184.544000009
THA,MMR,3788633.160000001
THA,DZA,326632.106
THA,BRA,2252354.717999999
THA,CZE,724036.3830000003
THA,USA,23017138.212
THA,QAT,378476.4100000001
THA,RUS,1164181.204
THA,NLD,4432195.886999998
THA,IRQ,737887.7450000001
THA,COL,249634.3260000001
THA,PHL,5042021.831999998
THA,BEN,497692.57400000014
THA,IND,5182285.561999999
THA,SWE,529020.539
THA,NZL,1160929.8130000003
THA,CIV,260724.034
THA,KOR,4589544.703999997
THA,LAO,3758453.664
THA,JPN,22235591.502999995
THA,PAN,237752.656
THA,OMN,746113.137
THA,DNK,424440.606
THA,GHA,304028.79799999995
THA,ISR,684651.4729999999
THA,KHM,4256280.221999999
THA,BGD,845855.3979999999
THA,NGA,410818.1589999999
THA,ESP,805346.6089999998
THA,IRN,332773.26800000016
THA,GBR,3787116.259000001
THA,SGP,11236345.019
THA,CHN,27238223.902000006
THA,MEX,1855634.7390000003
THA,SAU,2980552.960000001
THA,ARE,3078591.654000001
THA,YEM,277654.993
THA,MYS,13014892.713
THA,LBN,216249.6380000001
THA,AGO,231335.249
THA,LKA,422153.8930000002
THA,POL,596948.261
THA,CHE,1612488.3010000002
THA,AUT,222895.39
THA,CAN,1478983.8270000005
THA,KEN,208944.886
THA,DEU,4068940.430999998
THA,ITA,1446641.489
THA,PER,490732.4280000001
THA,BHR,219793.77300000004
THA,FRA,1726994.6549999998
THA,AUS,10348939.090000002
THA,BEL,1657704.385
THA,IDN,10872574.764999997
THA,CHL,619057.98
THA,TUR,1119521.5489999996
THA,FIN,330732.966
THA,LBY,409485.031
THA,EGY,910842.3370000004
BHR,KWT,242440.03699999995
BHR,USA,696110.9079999998
BHR,QAT,291211.042
BHR,IND,228629.625
BHR,NZL,217945.173
BHR,OMN,558672.5099999999
BHR,CHN,520416.7160000001
BHR,SAU,3785509.1640000017
BHR,ARE,1653018.791
BHR,TUR,252792.186
FRA,SVK,2765124.509000001
FRA,HUN,3760917.697
FRA,TTO,194305.72200000007
FRA,KWT,1023085.735
FRA,LTU,660193.2619999996
FRA,ARG,1608918.937
FRA,IRL,2904359.1190000004
FRA,ZAF,2317668.579
FRA,LUX,2737202.4570000013
FRA,MDG,386749.28500000027
FRA,PRT,5234131.791999999
FRA,NOR,1926978.802
FRA,JOR,498137.6789999999
FRA,PAK,498938.856
FRA,HRV,427016.794
FRA,GEO,206228.593
FRA,VNM,890705.4539999998
FRA,ETH,234658.899
FRA,KAZ,891655.8290000003
FRA,DZA,7739064.539
FRA,BRA,6091820.870999998
FRA,URY,269085.70900000003
FRA,TUN,4874079.324
FRA,CZE,4428028.749999999
FRA,USA,34993298.908
FRA,SVN,984492.2700000004
FRA,QAT,949039.7230000002
FRA,RUS,9987671.551
FRA,NLD,22718919.734000005
FRA,IRQ,633198.5609999998
FRA,COL,1378181.4960000005
FRA,UKR,1244700.6140000003
FRA,PHL,1893435.756
FRA,BEN,353402.743
FRA,GAB,949832.621
FRA,IND,3439953.205000001
FRA,SWE,6035098.972999999
FRA,GRC,2971682.507999999
FRA,NZL,573587.869
FRA,TGO,525440.708
FRA,CIV,1333064.0540000002
FRA,KOR,5490890.044000001
FRA,JPN,8780245.079999996
FRA,FJI,400953.432
FRA,PAN,1078747.1289999995
FRA,OMN,589032.6390000001
FRA,MRT,291041.16299999994
FRA,DNK,3163623.938000001
FRA,GHA,407875.1690000001
FRA,ISR,1554741.4800000004
FRA,CYP,471154.905
FRA,NAM,247134.62
FRA,MLT,804167.613
FRA,MAR,5039819.980999999
FRA,NGA,1999200.863
FRA,ESP,37590044.15799999
FRA,SEN,909295.486
FRA,IRN,641231.539
FRA,BLR,238378.464
FRA,GBR,38302656.141
FRA,BGR,892960.6279999998
FRA,BFA,435368.852
FRA,MUS,438692.28300000005
FRA,SGP,7129658.251000002
FRA,CHN,19113255.753
FRA,MEX,3196826.2649999987
FRA,SAU,4473532.919999999
FRA,ARE,5259053.397999999
FRA,MLI,396380.77
FRA,YEM,338340.68600000005
FRA,MYS,3404929.381
FRA,LBN,1688072.0149999997
FRA,AGO,604019.381
FRA,POL,8587780.781
FRA,CHE,16930917.545999996
FRA,NER,224143.2409999999
FRA,AUT,4649186.997
FRA,CAN,3809924.496999999
FRA,KEN,204921.27399999992
FRA,CMR,923330.106
FRA,DEU,90750366.79600002
FRA,EST,397400.4509999998
FRA,COG,759358.8110000003
FRA,ITA,39361822.741
FRA,PER,262013.981
FRA,THA,3102841.6810000003
FRA,AUS,3614078.496
FRA,BEL,42694635.69099999
FRA,IDN,2068222.0030000005
FRA,CHL,989431.96
FRA,AZE,352798.93500000006
FRA,TUR,8127012.917000001
FRA,FIN,1958606.8900000008
FRA,LBY,1058519.486
FRA,EGY,1727521.5610000002
FRA,LVA,371178.184
AUS,KWT,521779.30499999993
AUS,ZAF,734313.3579999998
AUS,PAK,383445.0350000001
AUS,VNM,2020992.79
AUS,BRA,688700.7890000001
AUS,USA,7297493.250000001
AUS,PNG,2117430.5950000007
AUS,QAT,227047.697
AUS,RUS,468591.16000000015
AUS,NLD,2000635.805
AUS,IRQ,575465.341
AUS,PHL,1302343.105
AUS,IND,8451001.83
AUS,SWE,240653.669
AUS,NZL,6521479.844000001
AUS,KOR,17706597.958000004
AUS,JPN,31246316.717000008
AUS,FJI,270633.512
AUS,BGD,546309.619
AUS,ESP,358557.074
AUS,IRN,267370.049
AUS,GBR,3516971.438
AUS,SGP,5192168.182
AUS,CHN,87298031.956
AUS,MEX,349441.2330000001
AUS,SAU,1708835.975
AUS,ARE,1655764.004
AUS,YEM,309228.75700000004
AUS,MYS,4448162.282000001
AUS,CHE,799699.278
AUS,CAN,1039258.858
AUS,DEU,1364125.236
AUS,ITA,664763.076
AUS,THA,4691662.006
AUS,FRA,1160962.256
AUS,BEL,1030289.9180000004
AUS,IDN,4156277.155000001
AUS,CHL,338804.94700000004
AUS,TUR,882652.6359999999
AUS,EGY,425272.1630000001
BEL,SVK,1294667.1889999998
BEL,HUN,2464790.689999998
BEL,KWT,237589.273
BEL,LTU,1264158.5199999998
BEL,ARG,1361296.515
BEL,IRL,2453637.8839999987
BEL,ZAF,1934175.045
BEL,LUX,8567596.183
BEL,PRT,2341916.638999999
BEL,NOR,2582265.527
BEL,JOR,279249.417
BEL,PAK,460978.29100000014
BEL,HRV,284520.2159999999
BEL,VNM,540767.4629999999
BEL,ETH,233943.98500000004
BEL,KAZ,407478.59800000006
BEL,DZA,1516556.8170000005
BEL,BRA,4738921.873999999
BEL,TUN,533852.192
BEL,CZE,3756730.18
BEL,USA,25924841.896999992
BEL,SVN,728205.2930000001
BEL,QAT,223823.19800000003
BEL,RUS,7411608.437999998
BEL,NLD,60866792.56200001
BEL,IRQ,309140.878
BEL,COL,526156.1680000002
BEL,UKR,1111820.5780000002
BEL,PHL,374051.62500000006
BEL,BEN,261510.701
BEL,GAB,263204.993
BEL,IND,11423350.858999996
BEL,SWE,7042345.635000002
BEL,GRC,1795435.0059999996
BEL,NZL,295483.1439999999
BEL,TGO,2071391.498
BEL,CIV,327499.70499999984
BEL,KOR,1744520.058
BEL,JPN,5007328.959999998
BEL,OMN,265990.8350000001
BEL,DNK,3464039.861999999
BEL,GHA,720228.3270000002
BEL,ISR,2995366.576
BEL,CYP,281025.09199999995
BEL,MLT,195077.163
BEL,MAR,1114326.6679999994
BEL,NGA,2851591.743
BEL,ESP,11840728.152
BEL,SEN,591440.5759999999
BEL,IRN,326913.73899999994
BEL,BLR,398039.07300000015
BEL,GBR,38280860.90799999
BEL,BGR,694852.0970000001
BEL,SGP,1599218.4770000004
BEL,CHN,9974445.481999995
BEL,MEX,1465301.014
BEL,SAU,2366397.706000001
BEL,ARE,4489101.918000001
BEL,YEM,555850.5139999999
BEL,MYS,857291.2390000001
BEL,LBN,539805.658
BEL,AGO,589175.2859999998
BEL,LKA,242859.376
BEL,POL,8177602.793000005
BEL,CHE,6880184.012999998
BEL,AUT,4907889.265
BEL,CAN,2919235.140999999
BEL,CMR,420073.138
BEL,DEU,84206810.14100002
BEL,EST,450101.476
BEL,COG,205448.71800000005
BEL,ITA,22265345.252000008
BEL,PER,346565.4510000001
BEL,THA,1421356.6
BEL,FRA,78685046.82599995
BEL,AUS,2593182.8340000003
BEL,IDN,617634.579
BEL,CHL,653970.8980000003
BEL,TUR,6309322.623000005
BEL,FIN,2773947.7970000026
BEL,LBY,335105.49400000006
BEL,EGY,1640301.965
BEL,LVA,407016.8550000001
TZA,ZAF,764565.7349999999
TZA,IND,751179.4449999997
TZA,JPN,221168.31
TZA,CHN,309420.302
TZA,CHE,404708.8469999999
TZA,KEN,228386.047
IDN,ARG,335214.47300000006
IDN,ZAF,1270335.025
IDN,PAK,1415437.7680000002
IDN,VNM,2400879.752999999
IDN,MMR,556374.775
IDN,DZA,240531.7
IDN,BRA,1514413.1650000005
IDN,USA,15741131.881
IDN,RUS,930251.554
IDN,NLD,4105967.0639999993
IDN,UKR,639217.1619999999
IDN,PHL,3816962.607
IDN,IND,13031302.738
IDN,NZL,469513.1250000002
IDN,KOR,11422476.224000003
IDN,JPN,27086250.317
IDN,OMN,209388.255
IDN,DNK,224503.595
IDN,GHA,246517.204
IDN,KHM,312461.05600000004
IDN,BGD,1068459.5170000002
IDN,NGA,558177.605
IDN,ESP,1810444.48
IDN,IRN,469356.439
IDN,GBR,1634804.6249999998
IDN,SGP,16686110.365999997
IDN,CHN,22601487.232
IDN,MEX,687275.4989999997
IDN,SAU,1734016.654
IDN,ARE,1589066.7110000008
IDN,MYS,10666609.471
IDN,LKA,390925.9099999999
IDN,POL,365412.69
IDN,CAN,782347.3130000001
IDN,KEN,233201.392
IDN,DEU,2883417.377000001
IDN,ITA,2128608.268
IDN,THA,6061869.961999999
IDN,FRA,1082857.386
IDN,AUS,4370481.872
IDN,BEL,1259268.9590000007
IDN,TUR,1536240.8100000012
IDN,EGY,1101772.833
CHL,ARG,1041106.6380000002
CHL,CRI,260895.23200000005
CHL,BOL,1785674.8220000004
CHL,ECU,523064.731
CHL,VNM,307036.16400000005
CHL,BRA,4393376.055000001
CHL,URY,234788.324
CHL,PRY,594332.3409999999
CHL,USA,9786031.479000002
CHL,RUS,637937.6230000001
CHL,NLD,2490332.1510000005
CHL,COL,865934.193
CHL,IND,2215253.926
CHL,SWE,210458.66400000005
CHL,GRC,222725.226
CHL,KOR,4165541.952000001
CHL,JPN,7487021.274000001
CHL,ESP,1349438.785
CHL,GBR,681885.0099999999
CHL,BGR,492568.351
CHL,CHN,19067263.583000004
CHL,MEX,1314432.277
CHL,MYS,226695.243
CHL,CHE,1036135.304
CHL,CAN,1418848.532
CHL,DEU,1004621.592
CHL,ITA,1643500.2159999998
CHL,PER,1846943.821
CHL,THA,240966.623
CHL,FRA,1102851.97
CHL,AUS,802883.2819999998
CHL,BEL,1371889.6749999998
CHL,IDN,229240.114
CHL,TUR,367357.387
AZE,PRT,525759.3960000001
AZE,HRV,213251.209
AZE,GEO,519307.949
AZE,VNM,302551.175
AZE,CZE,215916.34
AZE,USA,990290.084
AZE,RUS,947528.5950000004
AZE,IRQ,353641.111
AZE,UKR,275634.12700000004
AZE,IND,1098412.493
AZE,GRC,810325.4240000001
AZE,ISR,1260698.678
AZE,AFG,205327.392
AZE,GBR,484522.3290000001
AZE,AUT,399482.7020000001
AZE,DEU,1356803.7270000002
AZE,ITA,5989658.160999998
AZE,THA,1665485.433
AZE,FRA,1131120.4
AZE,IDN,2771821.1380000003
AZE,TUR,525983.197
TUR,SVK,435819.8479999998
TUR,HUN,650544.2009999999
TUR,KWT,334827.55600000004
TUR,LTU,403290.60800000007
TUR,ARG,316949.2949999999
TUR,IRL,379571.845
TUR,TKM,1928143.955
TUR,ZAF,613210.206
TUR,PRT,609098.3919999998
TUR,NOR,612751.243
TUR,UZB,561139.3519999998
TUR,JOR,740954.5659999999
TUR,PAK,275840.6980000001
TUR,HRV,201213.852
TUR,GEO,1245360.3890000004
TUR,ETH,363982.7230000001
TUR,KAZ,1038687.996
TUR,DZA,2000009.509
TUR,BRA,929530.7059999998
TUR,TUN,886949.5950000002
TUR,CZE,771001.186
TUR,USA,5451700.046999999
TUR,SVN,661386.278
TUR,QAT,233719.066
TUR,MKD,293918.1660000001
TUR,RUS,6920831.074999998
TUR,NLD,3522808.7099999995
TUR,TJK,283591.7210000001
TUR,IRQ,11944456.813000005
TUR,UKR,2179825.059
TUR,BIH,273939.867
TUR,KGZ,388262.233
TUR,IND,552632.964
TUR,SWE,1140233.084
TUR,GRC,1152318.1050000002
TUR,KOR,450027.731
TUR,JPN,397445.663
TUR,PAN,219066.32100000005
TUR,OMN,373636.4110000001
TUR,DNK,1002731.042
TUR,ISR,2640138.9459999995
TUR,CYP,1116454.3689999997
TUR,MLT,874099.031
TUR,AFG,228133.527
TUR,MAR,1179822.3100000003
TUR,NGA,407407.631
TUR,ESP,4262366.088
TUR,IRN,4117767.2320000017
TUR,BLR,302626.136
TUR,GBR,8740456.516999995
TUR,BGR,1956062.92
TUR,SGP,351848.77100000007
TUR,CHN,3268579.753
TUR,MEX,237017.463
TUR,SAU,3151271.6430000006
TUR,ARE,4901292.643000001
TUR,YEM,605111.9399999998
TUR,LBN,816226.1349999998
TUR,AGO,263818.741
TUR,POL,2050535.232
TUR,CHE,1028394.322
TUR,ALB,265461.956
TUR,AUT,1054823.105
TUR,CAN,929310.561
TUR,MDA,274474.89900000003
TUR,DEU,13686284.773000004
TUR,EST,197267.436
TUR,ITA,6600401.988000002
TUR,PER,272921.6860000001
TUR,THA,220916.909
TUR,FRA,6361301.025
TUR,AUS,461519.3579999999
TUR,BEL,2525045.512
TUR,IDN,222384.7209999999
TUR,CHL,214436.124
TUR,AZE,2943316.2550000004
TUR,FIN,291179.82900000014
TUR,LBY,2751644.3859999995
TUR,EGY,3128899.460999999
FIN,HUN,265183.204
FIN,LTU,444542.52300000016
FIN,ZAF,472036.906
FIN,NOR,2155139.1820000005
FIN,JOR,199822.552
FIN,KAZ,208503.843
FIN,DZA,277050.536
FIN,BRA,621939.0800000001
FIN,CZE,301446.05700000003
FIN,USA,4515792.163000002
FIN,RUS,7001653.930999998
FIN,NLD,4378455.015000001
FIN,UKR,435178.0969999999
FIN,IND,612263.4029999999
FIN,SWE,8241788.139
FIN,KOR,1035507.63
FIN,JPN,1166401.948
FIN,DNK,1314940.5899999994
FIN,ISR,208983.783
FIN,CYP,216377.394
FIN,ESP,971546.9909999998
FIN,GBR,3567550.5659999987
FIN,SGP,302738.013
FIN,CHN,3590391.495000001
FIN,MEX,453405.4379999999
FIN,SAU,464681.88100000005
FIN,ARE,231354.3250000001
FIN,MYS,289307.2229999999
FIN,POL,1726569.9419999989
FIN,CHE,574198.764
FIN,AUT,383625.181
FIN,CAN,912940.187
FIN,DEU,6726817.430000002
FIN,EST,2189917.188000001
FIN,ITA,1672966.2250000003
FIN,THA,209378.7590000001
FIN,FRA,2332857.7770000007
FIN,AUS,628289.592
FIN,BEL,2349289.931999999
FIN,CHL,281886.80899999995
FIN,TUR,885715.0610000007
FIN,EGY,339507.6199999999
FIN,LVA,639540.2530000001
GUY,USA,361865.192
GUY,CAN,414230.365
EGY,KWT,275921.567
EGY,ZAF,314531.1990000001
EGY,JOR,842751.5039999997
EGY,DZA,499617.1070000001
EGY,BRA,203413.109
EGY,TUN,223743.92599999995
EGY,USA,1178009.1750000005
EGY,QAT,217464.8030000001
EGY,RUS,266406.6739999999
EGY,NLD,305230.837
EGY,IRQ,727445.5599999998
EGY,IND,2133873.853
EGY,GRC,270341.4220000001
EGY,KOR,709590.376
EGY,JPN,456676.114
EGY,CYP,295814.68400000007
EGY,MAR,399977.46
EGY,ESP,635087.858
EGY,GBR,968942.11
EGY,CHN,559077.808
EGY,SAU,1960164.4429999995
EGY,ARE,759504.1379999999
EGY,YEM,237264.351
EGY,LBN,696370.1340000001
EGY,CAN,546612.4500000001
EGY,KEN,231003.009
EGY,DEU,636684.9989999998
EGY,ITA,2695237.4600000004
EGY,FRA,966169.9040000004
EGY,BEL,447148.00600000017
EGY,TUR,1742308.293
EGY,LBY,1256748.3570000012
LVA,LTU,2051902.94
LVA,NOR,353667.01199999976
LVA,RUS,1550823.7029999995
LVA,NLD,267202.402
LVA,SWE,618735.1439999999
LVA,DNK,512133.2930000001
LVA,BLR,248519.5820000001
LVA,GBR,447837.712
LVA,POL,831735.1319999999
LVA,DEU,883408.1099999996
LVA,EST,1478989.21
LVA,FIN,324739.5750000001
