source,target,weight
EUN,JOR,4545533.704413999
EUN,ABW,209152.75806752767
EUN,NAM,536799.1431942016
EUN,GRD,34716.073115214
EUN,CHL,9694954.499256577
EUN,NCL,1082977.8435274386
EUN,MKD,5579806.336266897
EUN,TJK,186993.7519693438
EUN,PLW,3262.9690316980796
EUN,GNQ,380376.7676611371
EUN,KOR,54855966.77027245
EUN,CPV,552406.5454760729
EUN,NPL,316534.98311644554
EUN,BRN,240668.74759351925
EUN,SGS,299.00427105024
EUN,TGO,2747799.681164298
EUN,JAM,465354.6368304944
EUN,UNS,9051387.681639802
EUN,SAU,35270170.57496994
EUN,BFA,793016.4629674045
EUN,IDN,10655102.267288892
EUN,VAT,42720.52658742651
EUN,TTO,560783.9524793557
EUN,NOR,55569125.55698894
EUN,IOT,8316.07096957164
EUN,BMU,222495.36516463297
EUN,OMN,6270271.352905089
EUN,FRO,805559.2397377067
EUN,COM,54809.80767424048
EUN,LBN,8064031.662153743
EUN,AZE,1896087.716942852
EUN,MNP,18687.578346424438
MWI,LAO,709.621805787241
MWI,POL,16395.574971610295
MWI,SGP,4174.713798390242
MWI,BEN,0.4120861565067
MWI,USA,32382.377468817118
MWI,BWA,2292.7717071748243
MWI,LKA,2211.1825417394175
MWI,ZMB,20681.288245087544
MWI,AGO,140.1175780558836
MWI,IND,11756.465890473142
MWI,GMB,2.5012578748767003
MWI,SEN,689.4795660875152
MWI,MRT,134.3824494767421
MWI,ESP,4952.270861567176
MWI,ZAR,513.1085226226031
MWI,HUN,233.667374291464
MWI,PRT,6854.4227313707925
MWI,HTI,202.457960258906
MWI,GRC,5677.515379766181
MWI,NER,1478.257120124087
MWI,DOM,2266.75863129568
MWI,AFG,0.0054772926134
MWI,GHA,153.19515602795047
MWI,SUD,280.3959184662939
MWI,ETH,21.7544398060178
MWI,TZA,68173.13125317122
MWI,COL,105.013818382495
MWI,TUR,2363.698110297779
MWI,IRN,1.8116235763067
MWI,KEN,17353.951811124312
MWI,VNM,1632.834981575772
MWI,STP,3.9229665548923
MWI,SER,1757.8134845113152
MWI,HKG,1548.0393475095304
MWI,COG,46.711676042144
MWI,CYP,282.21972427325153
MWI,CAN,1780.6939151607464
MWI,SOM,50.4717570415721
MWI,THA,462.4169915804358
MWI,DEU,50108.60748769547
MWI,PRY,1.4537652293543
MWI,ROM,352.90763989905
MWI,ARE,11839.37848886993
MWI,AUS,602.0647811460092
MWI,MLT,48.5786163739942
MWI,CHE,6185.204911478616
MWI,AUT,21.8949879741508
MWI,LTU,2519.1987650987558
MWI,MUS,1260.0352807178456
MWI,MDG,588.7314275295055
MWI,CZE,9865.2414253668
MWI,FRA,1355.9610481305745
MWI,MMR,238.5266891385425
MWI,LSO,4.3722704846005
MWI,UKR,18487.83401271481
MWI,UGA,2605.83446342415
MWI,BIH,382.379970737609
MWI,HRV,55.2263891160239
MWI,RWA,9797.237284707826
MWI,ISL,1.1502371452267999
MWI,PRK,269.4578459762705
MWI,KHM,342.8869327068084
MWI,GIN,517.614128589734
MWI,MYS,574.9203072131537
MWI,BLR,891.0540541844539
MWI,MOZ,18570.851237426785
MWI,ISR,575.8221183599327
MWI,LBR,1.1611918263067
MWI,NGA,130.5695030552566
MWI,ZAF,67086.73597811573
MWI,OAS,972.6295933074812
MWI,ARM,2764.18454688908
MWI,ZWE,28250.43566176419
MWI,ITA,26009.955226573926
MWI,LUX,0.5032287339201
MWI,PAK,226.7601779824913
MWI,CUW,26.9776163618609
MWI,BGR,79.52089575896649
MWI,CHN,41513.1854256877
MWI,KAZ,823.2572300874749
MWI,BGD,302.7066025479365
MWI,WLD,876422.8426014808
MWI,BRA,836.803880253329
MWI,EGY,49018.16239995318
MWI,TCD,4.5290588106804
MWI,ARG,8.2639671428525
MWI,NZL,394.87301031059263
MWI,SWE,4285.848098530673
MWI,CMR,70.5642001520894
MWI,PHL,881.8086674578656
MWI,IRL,194.69064462934492
MWI,GEO,208.6789788690283
MWI,FJI,95.20917662071682
MWI,SWZ,149.2711110435234
MWI,SLE,105.0257460820867
MWI,KWT,53.7658119628784
MWI,BEL,194116.338951968
MWI,DNK,7998.061213123267
MWI,URY,608.844343451773
MWI,JPN,718.3385338566259
MWI,SYC,77.2130103943802
MWI,RUS,19070.982804307252
MWI,MAR,1990.79912251209
MWI,JOR,11182.770259785782
MWI,NAM,175.7899574890923
MWI,GBR,30422.056781707768
MWI,CHL,79.5039676085477
MWI,KOR,6516.16823152383
MWI,NPL,39.755828821293996
MWI,SAU,362.8180301966867
MWI,NLD,22633.117107227557
MWI,IDN,7406.898343022628
MWI,NOR,5.7819956922139
MWI,LBN,504.5288045643366
MWI,AZE,185.14071585715
URY,POL,26450.097999999998
URY,SGP,10291.519999999999
URY,BEN,2880.531
URY,USA,457681.82
URY,FIN,2724.048999999999
URY,BWA,120.964
URY,GUY,3021.959
URY,LKA,377.563
URY,ZMB,271.18
URY,AGO,3874.241
URY,GTM,10646.692000000001
URY,IND,14429.954000000002
URY,GMB,2571.187
URY,SEN,8412.669
URY,MRT,863.105
URY,ESP,82682.418
URY,HUN,3837.128
URY,IRQ,47950.429000000004
URY,PRT,82112.81199999999
URY,HTI,941.8140000000001
URY,CIV,1986.553
URY,GRC,233.577
URY,BRB,4879.488
URY,NER,172.5
URY,DOM,8113.9169999999995
URY,NIC,1795.335
URY,VUT,199.501
URY,AFG,142.365
URY,DZA,125690.44099999999
URY,SVN,7.153
URY,VEN,20053.834000000006
URY,GHA,1382.633
URY,SUD,1586.7
URY,ETH,90.0
URY,TZA,15.942
URY,COL,21651.491000000005
URY,TUR,237211.182
URY,SLB,178.202
URY,IRN,22266.854
URY,KEN,3696.482
URY,VGB,93.456
URY,VCT,130.833
URY,VNM,34731.771
URY,STP,47.904
URY,SER,698.018
URY,LVA,915.1379999999999
URY,HKG,51395.36
URY,ATG,121.162
URY,HND,1476.935
URY,COG,3008.6980000000003
URY,CYP,801.7439999999999
URY,CAN,44758.163
URY,THA,29931.466000000004
URY,CUB,59253.823000000004
URY,DEU,199938.65900000004
URY,PRY,121055.28199999996
URY,ROM,3186.401
URY,ARE,8650.559000000001
URY,AUS,3314.6859999999997
URY,MLT,86.81
URY,CHE,59673.892
URY,AUT,895.1460000000001
URY,LTU,1207.596
URY,MUS,2011.169
URY,MDG,37.326
URY,FRE,1295541.8689999997
URY,CZE,3829.2619999999997
URY,FRA,35329.08899999999
URY,MMR,156.05
URY,BLZ,24.284
URY,UKR,1315.5089999999998
URY,BHS,33.435
URY,SLV,440.85
URY,ALB,1567.2230000000004
URY,UGA,22.108
URY,HRV,179.555
URY,SVK,550.5640000000001
URY,TUN,25679.233
URY,RWA,7.8
URY,PAN,9104.762
URY,MHL,26.17
URY,SYR,436.736
URY,ECU,12890.132999999998
URY,GIN,181.468
URY,MYS,8943.869999999999
URY,BLR,290.23199999999997
URY,MLI,116.443
URY,GAB,5919.941
URY,ISR,132156.07900000003
URY,LBR,660.682
URY,QAT,1817.91
URY,NGA,19585.171000000002
URY,ZAF,28702.14
URY,LCA,24.144
URY,OAS,10502.371
URY,ARM,6.998
URY,MDA,280.646
URY,BHR,1053.822
URY,ZWE,161.212
URY,CRI,17267.265999999996
URY,GIB,20.09
URY,ITA,85640.846
URY,PER,139374.519
URY,LUX,32.193000000000005
URY,PAK,792.481
URY,CUW,3811.4060000000004
URY,BGR,6141.945000000001
URY,CHN,1481111.3449999997
URY,KAZ,1564.341
URY,BGD,19661.595
URY,WLD,7888212.857999998
URY,BRA,1298499.2480000004
URY,MEX,196200.26400000002
URY,PYF,7331.825
URY,EGY,28648.273999999998
URY,LBY,297.40999999999997
URY,ARG,436966.5100000001
URY,CYM,1.131
URY,NZL,2287.234
URY,DMA,20.758000000000003
URY,SWE,5633.589
URY,CMR,3970.477
URY,YEM,671.2510000000001
URY,PHL,14051.203
URY,IRL,1005.1840000000001
URY,GEO,884.196
URY,MDV,15.222
URY,GNB,425.7
URY,SLE,21254.503
URY,KWT,7125.186999999999
URY,BEL,25909.435
URY,DNK,8119.79
URY,JPN,9107.559
URY,BOL,39850.579
URY,RUS,114816.64000000001
URY,MAR,5455.09
URY,JOR,6137.438
URY,ABW,2778.884
URY,NAM,346.783
URY,GBR,47465.62100000001
URY,GRD,196.87800000000001
URY,CHL,89887.77500000001
URY,MKD,1920.021
URY,TJK,354.134
URY,GNQ,1044.522
URY,KOR,16609.958
URY,CPV,184.763
URY,BRN,122.013
URY,TGO,245.821
URY,JAM,469.207
URY,SAU,7498.076
URY,BFA,146.04399999999998
URY,NLD,242107.16600000003
URY,IDN,7025.927
URY,TTO,13226.081
URY,NOR,9523.322
URY,BMU,4.14
URY,OMN,1241.418
URY,FRO,1.321
URY,COM,165.845
URY,LBN,17087.373
JPN,LAO,112726.96808851001
JPN,POL,1954617.8810852508
JPN,SGP,17867944.187099338
JPN,BEN,8513.11421655
JPN,USA,128483435.64064501
JPN,FIN,380527.81929521984
JPN,BWA,16536.637538990002
JPN,GUY,40367.98055714
JPN,LKA,857500.2831962901
JPN,ZMB,47408.53248111
JPN,AGO,30338.763655419996
JPN,GTM,228540.66735130997
JPN,IND,8494634.436292678
JPN,GMB,4386.98657635
JPN,MAC,350094.33321700996
JPN,SEN,48622.518520419995
JPN,MRT,21552.547832430002
JPN,ESP,2874889.000960641
JPN,ZAR,34638.0185253
JPN,HUN,1397607.0653581799
JPN,IRQ,278599.92074317
JPN,PRT,421838.06637838
JPN,HTI,49779.01840142001
JPN,TKL,322.44679026
JPN,CIV,65065.92273053
JPN,FLK,19.483055049999997
JPN,GUM,215431.06798706003
JPN,GRC,238120.12439183
JPN,BRB,88980.16458749001
JPN,NER,3964.9666621799997
JPN,DOM,244984.67789905996
JPN,KIR,11794.3371056
JPN,NIC,81060.77975472002
JPN,VUT,31609.620598669993
JPN,AFG,68563.06423653
JPN,DZA,140852.92927694003
JPN,SVN,119463.24551796001
JPN,ERI,2301.74684874
JPN,VEN,72350.13321848003
JPN,GHA,129304.19458246003
JPN,SUD,50862.76668235
JPN,ETH,112348.88981978002
JPN,TZA,297624.33486888994
JPN,COL,988494.7598677401
JPN,TUR,3094355.629361289
JPN,SLB,15181.285662260001
JPN,IRN,851415.7117290803
JPN,AND,317.53367203
JPN,AIA,2413.54480948
JPN,KEN,732160.89477487
JPN,BTN,10427.92848367
JPN,VGB,7728.9323967
JPN,MSR,588.06726023
JPN,TCA,4238.986691810001
JPN,VCT,4529.413504640001
JPN,SHN,66.32263773999999
JPN,VNM,14413074.963098926
JPN,STP,1360.63058089
JPN,SER,13852.897977050001
JPN,ESH,99.05595357
JPN,LVA,66030.32058041
JPN,HKG,28518018.64278405
JPN,WSM,12743.04151068
JPN,ATG,14174.863263890004
JPN,HND,85295.25458115
JPN,COG,3551.01638866
JPN,CYP,176223.06483562003
JPN,CAN,9258538.889867548
JPN,SOM,3732.6680122200005
JPN,THA,27873346.43791975
JPN,CUB,39476.10247235
JPN,NRU,313.1555576
JPN,DEU,17149283.382045615
JPN,PRY,78282.81710686999
JPN,ROM,385739.82631482
JPN,ARE,6976105.107636831
JPN,AUS,15609832.934875552
JPN,MLT,413117.0318516899
JPN,CHE,3344040.1551422086
JPN,EST,125485.99729608001
JPN,AUT,1127660.5546613801
JPN,LTU,48513.404495409995
JPN,MUS,114296.06290007
JPN,MDG,12586.659899939996
JPN,MNT,22194.24922361
JPN,ASM,2023.86587502
JPN,CZE,1291108.94142828
JPN,FRA,5904492.460569913
JPN,MMR,848087.94350943
JPN,LSO,6351.074693449999
JPN,BLZ,10229.48665752
JPN,UKR,439087.45381319005
JPN,BHS,525035.19011209
JPN,SLV,127761.19012287997
JPN,FSM,26566.81744755
JPN,ALB,3779.0706751400003
JPN,UGA,278165.38174008
JPN,BIH,4177.693089789999
JPN,SUR,40087.63856594
JPN,HRV,40667.948271069996
JPN,SVK,187199.72888349005
JPN,PNG,169941.14830005
JPN,COK,3347.75952831
JPN,TUN,81994.07605036
JPN,RWA,11407.565025119999
JPN,PAN,5473132.753228329
JPN,ISL,85688.72312586001
JPN,MHL,1325024.7672406905
JPN,KHM,341502.98361143994
JPN,SYR,15883.950736449999
JPN,ECU,388023.09769900003
JPN,GIN,6884.5983162699995
JPN,MYS,11982618.781584954
JPN,BLR,21839.23853539
JPN,MLI,14842.218087279998
JPN,DJI,51379.72302083001
JPN,MOZ,98775.84341378
JPN,GAB,19663.03032832
JPN,KGZ,21301.99663616
JPN,TON,6192.285565609999
JPN,ISR,1818129.3701410303
JPN,LBR,810544.8811003201
JPN,QAT,1148614.55807583
JPN,TKM,81113.32604461
JPN,NGA,319129.18711255
JPN,PSE,2137.9732688300005
JPN,TMP,5627.0005505300005
JPN,ZAF,2443015.288718209
JPN,LCA,12437.902093350003
JPN,OAS,38340891.756811686
JPN,ARM,19234.733036229998
JPN,MDA,2236.0127151799998
JPN,BHR,666785.3385950901
JPN,UZB,119239.86359799998
JPN,SSD,3363.4618898400004
JPN,ZWE,16974.208230279997
JPN,CRI,302975.30912554
JPN,GIB,86449.53419637999
JPN,ATF,20732.33350665
JPN,ITA,4647343.928604039
JPN,PER,742692.6139957398
JPN,LUX,583440.6008679798
JPN,PAK,2269459.7706628502
JPN,CUW,31078.121073560003
JPN,BDI,4806.53655631
JPN,BGR,89612.09324259
JPN,CHN,126346542.58907096
JPN,KAZ,265851.85019677
JPN,BGD,1690323.4804506602
JPN,WLD,654043222.8995694
JPN,BRA,3236274.5002093497
JPN,MEX,10982198.849432332
JPN,PYF,18863.190730590002
JPN,EGY,816120.1735335803
JPN,LBY,13844.257665679997
JPN,TCD,3827.8362715099997
JPN,ARG,723786.67646153
JPN,GRL,5.350038
JPN,CYM,153847.52957438
JPN,NZL,2265837.0013478803
JPN,DMA,5371.8394048499995
JPN,SWE,1262920.09054316
JPN,TUV,16311.31177189
JPN,MNG,351681.88565966993
JPN,CMR,22950.860514300002
JPN,YEM,78864.68723974998
JPN,PHL,10333940.371428965
JPN,IRL,765807.6225926102
JPN,GEO,168703.10492320007
JPN,KNA,7302.11528179
JPN,MDV,19607.4434335
JPN,FJI,70760.12867507001
JPN,GNB,1459.87378579
JPN,SWZ,8217.141197660001
JPN,CAF,2125.64143124
JPN,SLE,2850.18816085
JPN,KWT,1401362.95253532
JPN,BEL,5661384.442250302
JPN,DNK,429122.27686633
JPN,MWI,20773.733884040004
JPN,URY,61313.44174425
JPN,BOL,131777.89165252
JPN,SYC,15628.156502940003
JPN,NIU,7793.20418654
JPN,RUS,5882836.728337923
JPN,MAR,239495.60132816996
JPN,JOR,534937.20986036
JPN,NAM,18541.07385934
JPN,GBR,12179783.170244962
JPN,GRD,8276.08078296
JPN,CHL,1732450.1700828099
JPN,NCL,31965.09495685
JPN,MKD,6531.37097405
JPN,TJK,5842.179078890001
JPN,PLW,28336.734852170004
JPN,GNQ,649.69078126
JPN,KOR,50838959.51258691
JPN,CPV,5094.27943341
JPN,NPL,30063.664701460002
JPN,BRN,82003.40294993998
JPN,TGO,28756.516667110012
JPN,JAM,251916.83805315004
JPN,UNS,2328.39003798
JPN,SAU,3681291.124719311
JPN,BFA,17298.589950949998
JPN,NLD,11922490.373257713
JPN,IDN,12937359.081703098
JPN,TTO,197698.50078700998
JPN,NOR,924292.5651053899
JPN,BMU,9897.22254753
JPN,OMN,2314750.1963495696
JPN,COM,1222.40343243
JPN,LBN,629162.3020346101
JPN,AZE,80877.41611900002
JPN,MNP,31416.109724209993
BOL,POL,1560.13295
BOL,SGP,1198.87448
BOL,USA,646342.93422
BOL,FIN,31345.2147
BOL,AGO,1.16673
BOL,GTM,1228.3811700000003
BOL,IND,572040.3052599999
BOL,MAC,10.0
BOL,ESP,135593.17641000001
BOL,HUN,7.0969999999999995
BOL,PRT,1745.8308900000004
BOL,CIV,4.16137
BOL,GRC,303.74314000000004
BOL,BRB,1.37531
BOL,DOM,2301.5265
BOL,NIC,284.5913
BOL,AFG,319.105
BOL,DZA,14.80027
BOL,SVN,263.567
BOL,VEN,19866.310429999994
BOL,GHA,14.009
BOL,ETH,20.85988
BOL,COL,494618.4495800001
BOL,TUR,69595.71954
BOL,VNM,2047.76257
BOL,LVA,8.993400000000001
BOL,HKG,12420.591159999998
BOL,HND,150.876
BOL,CAN,173675.01312000002
BOL,THA,2217.8456
BOL,CUB,1928.1176600000001
BOL,DEU,69203.40881000001
BOL,PRY,57892.628020000004
BOL,ROM,71.03
BOL,ARE,367355.7479799998
BOL,AUS,149072.51925
BOL,CHE,14420.144960000001
BOL,AUT,3814.76624
BOL,LTU,920.8863
BOL,MUS,67.03450000000001
BOL,FRE,569.4465
BOL,CZE,232.31904
BOL,FRA,18884.92046
BOL,MMR,1723.733
BOL,BLZ,6.5153300000000005
BOL,UKR,342.34653
BOL,BHS,106.5154
BOL,SLV,487.47292999999996
BOL,BIH,257.39928
BOL,SUR,19.89553
BOL,HRV,169.08998
BOL,TUN,4.636640000000001
BOL,PAN,7275.79772
BOL,ISL,0.8201499999999999
BOL,PRK,263.58607
BOL,ECU,73272.42763
BOL,MYS,3490.67541
BOL,GAB,20.14636
BOL,ISR,2370.38467
BOL,QAT,6.5194399999999995
BOL,NGA,68.14227
BOL,ZAF,672.9863700000001
BOL,OAS,810.6469399999999
BOL,BHR,85.41644
BOL,CRI,1592.64676
BOL,ITA,40981.74784999999
BOL,PER,303822.18915999995
BOL,LUX,30.196910000000003
BOL,PAK,82.55151000000001
BOL,BGR,191.38
BOL,CHN,451917.54419000004
BOL,KAZ,545.17786
BOL,BGD,207.645
BOL,WLD,8336739.285759999
BOL,BRA,1458206.64233
BOL,MEX,24923.301449999995
BOL,EGY,92.36639000000001
BOL,TCD,8.978259999999999
BOL,ARG,1275351.9193
BOL,GRL,1.45
BOL,NZL,4990.121679999999
BOL,SWE,1033.6133
BOL,CMR,19.794739999999997
BOL,PHL,5.64
BOL,IRL,533.4114400000001
BOL,KWT,102.52768
BOL,BEL,260719.29311000006
BOL,DNK,2435.76384
BOL,URY,9589.1554
BOL,JPN,591465.2623800001
BOL,RUS,5435.449070000001
BOL,MAR,164.39
BOL,JOR,52.95869
BOL,GBR,50160.005209999996
BOL,GRD,0.747
BOL,CHL,109514.70034999997
BOL,NCL,54.29014
BOL,KOR,627843.5738499998
BOL,BRN,12.21828
BOL,UNS,14.61856
BOL,SAU,130.3886
BOL,NLD,168047.51275
BOL,IDN,69.24481
BOL,TTO,51.09863
BOL,NOR,914.4151400000001
BOL,OMN,32.98794
BOL,LBN,242.52880999999996
BOL,AZE,57.29959999999999
SYC,POL,1240.4666499999998
SYC,SGP,266.33564
SYC,USA,4040.39836
SYC,FIN,1360.4461799999997
SYC,LKA,3516.49634
SYC,IND,778.6047700000001
SYC,MRT,202.2468
SYC,ESP,12322.52145
SYC,ZAR,99.08973
SYC,HUN,1.07306
SYC,PRT,841.2012
SYC,CIV,972.8540600000001
SYC,DZA,684.36725
SYC,GHA,224.3383
SYC,TUR,71.2565
SYC,IRN,154.67856
SYC,AND,35.429300000000005
SYC,KEN,7.31867
SYC,VNM,1546.4987099999998
SYC,LVA,636.8406600000001
SYC,HKG,5129.431050000001
SYC,CYP,418.23512
SYC,CAN,5008.754190000001
SYC,THA,4752.575819999999
SYC,DEU,13853.30428
SYC,ARE,211226.01295
SYC,AUS,7193.07377
SYC,MLT,1857.28547
SYC,CHE,1785.4980999999998
SYC,AUT,32.11723
SYC,MUS,12710.63539
SYC,MDG,2211.06337
SYC,CZE,1572.1047099999998
SYC,FRA,106836.97583000002
SYC,UKR,169.98669999999998
SYC,TUN,949.92611
SYC,ISL,198.47216
SYC,MYS,3685.19581
SYC,BLR,68.57834
SYC,DJI,3.68404
SYC,MOZ,147.33829
SYC,GAB,631.74478
SYC,ZAF,10943.105800000001
SYC,OAS,962.0677499999999
SYC,ITA,46610.36425
SYC,PAK,193.01227
SYC,BGR,0.91337
SYC,CHN,583.74471
SYC,WLD,587401.7250499999
SYC,TCD,0.5474199999999999
SYC,NZL,1212.46578
SYC,SWE,1.34973
SYC,PHL,354.95272
SYC,IRL,0.24157
SYC,GEO,516.62114
SYC,MDV,239.88119000000003
SYC,BEL,2177.09377
SYC,DNK,8181.94284
SYC,JPN,4164.732840000001
SYC,RUS,541.63594
SYC,MAR,58.94962
SYC,GBR,76694.03726000001
SYC,KOR,569.15046
SYC,UNS,557.5722400000001
SYC,NLD,21673.604209999998
SYC,IDN,1599.9298200000003
SYC,NOR,89.59334
SYC,OMN,29.75931
RUS,LAO,7731.510990000002
RUS,POL,10807189.14648
RUS,SGP,4493701.538249998
RUS,BEN,9973.850989999999
RUS,USA,10946747.337799996
RUS,FIN,8421148.887520002
RUS,BWA,18190.529619999998
RUS,GUY,1306.59957
RUS,LKA,84582.83286999998
RUS,ZMB,336.765
RUS,AGO,121372.67248000005
RUS,GTM,51355.54770000001
RUS,IND,6096013.88598
RUS,GMB,241.225
RUS,MAC,37.73154000000001
RUS,SEN,256357.45517000003
RUS,MRT,14626.90713
RUS,ESP,2304554.4968800005
RUS,ZAR,18107.31216
RUS,HUN,2534341.2021999997
RUS,IRQ,261504.26765999995
RUS,PRT,964426.96472
RUS,HTI,7581.970300000001
RUS,CIV,54733.818479999994
RUS,FLK,1762.29018
RUS,GRC,2864853.98314
RUS,NER,1544.05145
RUS,DOM,32686.919819999996
RUS,NIC,34444.25602
RUS,VUT,9.502
RUS,AFG,258720.51710000003
RUS,DZA,2059554.6652299995
RUS,SVN,243240.19583
RUS,ERI,2938.4037000000003
RUS,VEN,79610.22126
RUS,GHA,138598.83133
RUS,SUD,347148.17233
RUS,ETH,65835.29340000001
RUS,TZA,151539.86002
RUS,COL,457869.2954099999
RUS,TUR,13211455.36525
RUS,IRN,1354148.7210299997
RUS,AND,6256.11985
RUS,KEN,185342.63989000002
RUS,VGB,19457.53837
RUS,VNM,1322055.8915299997
RUS,STP,5.808
RUS,SER,574639.6744100002
RUS,LVA,4965503.080960003
RUS,SMR,14.88547
RUS,HKG,707089.0654400002
RUS,WSM,390.0
RUS,HND,38904.21212
RUS,COG,22704.910640000002
RUS,CYP,368037.13193000003
RUS,CAN,625654.1116699999
RUS,SOM,985.1461899999999
RUS,THA,512286.9033900001
RUS,CUB,314440.72650999995
RUS,DEU,15976964.711099995
RUS,PRY,20238.42854
RUS,ROM,2080447.807
RUS,ARE,1404841.60968
RUS,AUS,122518.06956999998
RUS,MLT,2513010.3881300003
RUS,CHE,3798090.100549999
RUS,EST,1896446.8997199999
RUS,AUT,245552.8908400001
RUS,LTU,2678674.5442499975
RUS,MUS,4513.42002
RUS,MDG,2419.72615
RUS,MNT,24891.50717
RUS,ASM,500.37255
RUS,CZE,2884392.252820001
RUS,FRA,3399616.715
RUS,MMR,69019.75843
RUS,BLZ,1393.82749
RUS,UKR,8353476.029199995
RUS,BHS,4390.86361
RUS,SLV,18441.14503
RUS,ALB,72906.62711000002
RUS,UGA,64461.7471
RUS,BIH,41456.374899999995
RUS,SUR,2286.2456
RUS,HRV,747245.47233
RUS,SVK,2593029.6625
RUS,PNG,1004.64451
RUS,TUN,375687.9412600001
RUS,RWA,19619.65199
RUS,PAN,18173.927689999997
RUS,ISL,14402.77212
RUS,MHL,306.61026
RUS,PRK,75277.48847
RUS,KHM,4954.564700000001
RUS,SYR,190796.64325999998
RUS,ECU,227541.65529999998
RUS,GIN,19192.854719999992
RUS,MYS,710864.9206700001
RUS,BLR,16489065.126999998
RUS,MLI,20784.7043
RUS,DJI,17071.29806
RUS,MOZ,71059.58116999999
RUS,GAB,1047.16218
RUS,KGZ,1699908.1169999999
RUS,ISR,1670086.4550999997
RUS,LBR,439.23096999999996
RUS,QAT,51492.680019999985
RUS,TKM,362138.5016900001
RUS,NGA,384877.3349099999
RUS,PSE,2674.7307600000004
RUS,ZAF,205646.55221
RUS,LCA,31048.33131
RUS,OAS,3400610.8511899994
RUS,ARM,979392.5059999998
RUS,MDA,456013.0495800001
RUS,BHR,5226.75022
RUS,UZB,2851229.2368399994
RUS,SSD,547.6930500000001
RUS,ZWE,2482.24315
RUS,CRI,29649.408779999994
RUS,GIB,577520.9817799999
RUS,ITA,10011246.2168
RUS,PER,277786.59231
RUS,LUX,57506.866010000005
RUS,PAK,261421.38743000006
RUS,CUW,59.05166
RUS,BDI,5704.5797999999995
RUS,BGR,2319689.7776399986
RUS,CHN,40284396.794879995
RUS,KAZ,13444108.116999997
RUS,BGD,716824.3999600003
RUS,WLD,325834704.50185
RUS,BRA,2655690.275079999
RUS,MEX,1556424.45964
RUS,EGY,4007205.1826700005
RUS,LBY,135209.93319
RUS,TCD,1059.04251
RUS,ARG,214332.28868000003
RUS,GRL,13.24853
RUS,CYM,19957.996970000004
RUS,NZL,83130.37351
RUS,DMA,386.32773999999995
RUS,SWE,1984876.0519399995
RUS,MNG,1646935.09671
RUS,CMR,63663.69085
RUS,YEM,304077.07784000004
RUS,PHL,197411.96540000004
RUS,IRL,415949.18082
RUS,GEO,810462.7249599997
RUS,KNA,188.88400000000001
RUS,MDV,473.42078999999995
RUS,FJI,951.17415
RUS,GNB,75.416
RUS,CAF,2418.2746499999994
RUS,SLE,1523.8776899999998
RUS,KWT,710076.4517600002
RUS,BEL,7858209.288009998
RUS,DNK,2654701.64723
RUS,MWI,10012.68152
RUS,URY,37666.97974000002
RUS,JPN,11013283.58063
RUS,BOL,4950.446500000001
RUS,SYC,7871.690149999999
RUS,MAR,877140.4630800001
RUS,BES,25364.68088
RUS,JOR,127428.69850999999
RUS,ABW,3535.4397400000003
RUS,NAM,1501.4467500000005
RUS,GBR,5811586.588160001
RUS,GRD,187.695
RUS,CHL,79797.87131999998
RUS,NCL,373.83256
RUS,MKD,45054.885910000005
RUS,TJK,793245.0811600001
RUS,PLW,3.8400000000000003
RUS,GNQ,511.78561
RUS,KOR,12473198.12144
RUS,CPV,3591.50402
RUS,NPL,11463.14393
RUS,BRN,102.91997999999998
RUS,TGO,72719.81731
RUS,JAM,3948.16914
RUS,UNS,429890.8172600001
RUS,SAU,760806.05737
RUS,BFA,17484.33954
RUS,NLD,37252494.48385999
RUS,IDN,920544.3304299999
RUS,TTO,729257.4222
RUS,NOR,786478.72812
RUS,IOT,5.3
RUS,BMU,4034.8088
RUS,OMN,120082.4491
RUS,FRO,14140.356860000002
RUS,LBN,625691.6530299999
RUS,AZE,1630149.0114600004
MAR,POL,236548.07652611803
MAR,SGP,270181.7781196169
MAR,BEN,58054.345560387774
MAR,USA,1007154.1670107199
MAR,FIN,6281.813550072461
MAR,BWA,46.6567776459
MAR,GUY,88.430472372
MAR,LKA,6274.302038516811
MAR,ZMB,18.566338383714
MAR,AGO,44502.58655949445
MAR,GTM,501.774412459698
MAR,IND,662644.3676463766
MAR,GMB,10087.60967757273
MAR,MAC,21.1602665961
MAR,SEN,179185.49252808664
MAR,MRT,184342.909406708
MAR,ESP,6066960.361953625
MAR,ZAR,5377.571093816072
MAR,HUN,45866.460335490236
MAR,IRQ,11522.124540557825
MAR,PRT,362327.2743076627
MAR,HTI,6733.6204837461
MAR,CIV,158204.70580400957
MAR,GUM,0.9280683000000001
MAR,GRC,54439.63195498809
MAR,BRB,2.0368005624000003
MAR,NER,30204.76577182231
MAR,DOM,3662.1175780522376
MAR,NIC,0.46733394839999987
MAR,AFG,200.78427690660004
MAR,DZA,198728.0335700806
MAR,SVN,21068.14653148607
MAR,VEN,12703.9215990903
MAR,GHA,114200.95095244571
MAR,SUD,21010.57529321772
MAR,ETH,247579.1140453988
MAR,TZA,25958.914222881453
MAR,COL,13257.920654529164
MAR,TUR,707611.4414790322
MAR,IRN,2450.474062634589
MAR,AND,617.454662297565
MAR,AIA,4.9791895482
MAR,KEN,16192.527699982771
MAR,VGB,0.9280683
MAR,VNM,7438.152396871501
MAR,STP,745.5167497965
