source,target,weight
ZAF,IRL,119515.21311699058
ZAF,GEO,12694.426323061653
ZAF,KNA,14.3674003032
ZAF,MDV,6463.781239292252
ZAF,FJI,1637.0513509896
ZAF,GNB,717.430243302
ZAF,SWZ,1284591.258874926
ZAF,CAF,499.8256942738501
ZAF,SLE,48172.00271391268
ZAF,KWT,88513.77624084879
ZAF,BEL,2459564.610511337
ZAF,DNK,97903.41210731516
ZAF,MWI,408556.28281125816
ZAF,URY,30089.13082649321
ZAF,JPN,4143888.238197496
ZAF,BOL,1571.522230293
ZAF,SYC,60218.579216804406
ZAF,RUS,354540.6134736099
ZAF,MAR,87954.29860295012
ZAF,JOR,42622.12656259896
ZAF,NAM,3566510.397466962
ZAF,GBR,3473106.0813540835
ZAF,GRD,214.89572420295
ZAF,CHL,49317.66259786904
ZAF,MKD,48.549574973400006
ZAF,TJK,17.087334252599998
ZAF,PLW,82.79832932715
ZAF,GNQ,3237.8404188642
ZAF,KOR,1976548.331578372
ZAF,NPL,2671.93975557495
ZAF,BRN,1103.8452155292002
ZAF,TGO,83060.8580485182
ZAF,JAM,5221.3868548848
ZAF,SAU,330144.85618139984
ZAF,BFA,57257.656987736686
ZAF,NLD,2775036.2364788223
ZAF,IDN,426378.5429767887
ZAF,TTO,7460.62622286975
ZAF,NOR,160744.42094078596
ZAF,OMN,63809.32235845186
ZAF,COM,3796.792400028
ZAF,LBN,10120.7186979786
ZAF,AZE,3843.8631854347504
LCA,USA,45571.15072510001
LCA,GUY,3357.9188198556
LCA,IND,2068.5343092414
LCA,ESP,127.0060507716
LCA,HUN,1499.1115342203
LCA,PRT,0.0046962916
LCA,GRC,0.041296255
LCA,DOM,616.7592610178999
LCA,COL,31.3915389788
LCA,TUR,0.998924927
LCA,VCT,1616.1372875648
LCA,VNM,161.8667973923
LCA,ATG,2185.0600445674
LCA,CAN,1085.813099371
LCA,THA,1739.0106906172
LCA,DEU,1118.7809108476
LCA,ARE,231.474250007
LCA,AUS,103.7047962951
LCA,CHE,324.4245052048
LCA,AUT,42.3865427986
LCA,FRA,3922.9529881542
LCA,BHS,187.3739866999
LCA,BIH,31.0847429893
LCA,SUR,1206.5075305283
LCA,HRV,3.0187636479
LCA,SVK,0.1175258084
LCA,PAN,855.5398740889001
LCA,MYS,6.1543790308
LCA,ISR,3.7110814741
LCA,ZAF,6.0022421459
LCA,LCA,2.6477788337000003
LCA,CRI,49.13830271350001
LCA,ITA,162.42251535509996
LCA,CHN,1829.8008405677
LCA,KAZ,1.4058652607999995
LCA,BRA,0.1078628551
LCA,MEX,2453.5618834727
LCA,ARG,350.3272237465
LCA,DMA,4964.6126983453005
LCA,SWE,980.2054420158
LCA,YEM,34.4140841044
LCA,IRL,60.4692173085
LCA,KNA,824.7175049113
LCA,SWZ,25.673315067400004
LCA,SLE,60.4942283946
LCA,BEL,53.14340611579999
LCA,DNK,0.7043844808
LCA,JPN,7342.6478388263
LCA,MAR,15.701028743400002
LCA,NAM,5.0891245405
LCA,GBR,11157.141928032095
LCA,GRD,1776.6940862671
LCA,CHL,285.972899212
LCA,KOR,2014.1581376917
LCA,JAM,3907.488599914901
LCA,SAU,2.6888824963
LCA,NLD,3360.4266136440992
LCA,IDN,254.9489598656
LCA,TTO,11223.670820762398
ARM,POL,7937.11239
ARM,SGP,1425.3233
ARM,USA,59207.08856
ARM,FIN,1776.84101
ARM,IND,3297.44354
ARM,GMB,14.40109
ARM,SEN,79.24047999999999
ARM,ESP,1700.8778699999998
ARM,HUN,1579.8735700000004
ARM,IRQ,117232.64329
ARM,PRT,413.8991
ARM,CIV,9.604
ARM,GRC,174.57361999999998
ARM,DOM,12.2
ARM,NIC,0.77149
ARM,AFG,60.0
ARM,DZA,3.95181
ARM,SVN,19.25239
ARM,TZA,10.671399999999998
ARM,COL,0.005
ARM,TUR,885.4896500000002
ARM,IRN,83990.86638
ARM,KEN,18.46863
ARM,VNM,157.44728
ARM,LVA,2902.6152
ARM,CYP,120.99272
ARM,CAN,7146.5426800000005
ARM,THA,8237.34486
ARM,DEU,126903.8199
ARM,ARE,92423.79608
ARM,AUS,112.70188
ARM,MLT,18.13678
ARM,CHE,246439.80913
ARM,EST,636.96731
ARM,AUT,1882.35589
ARM,LTU,1929.06756
ARM,CZE,2106.27196
ARM,FRA,3674.7443400000006
ARM,MMR,1.33
ARM,UKR,9940.51821
ARM,ALB,29.78979
ARM,UGA,0.248
ARM,HRV,78.35163
ARM,SVK,106.53747
ARM,TUN,5.5
ARM,PAN,0.02209
ARM,MYS,60.2052
ARM,BLR,6937.037759999999
ARM,MOZ,1.407
ARM,GAB,233.03605
ARM,KGZ,1762.68041
ARM,ISR,1992.94997
ARM,QAT,1338.35188
ARM,TKM,5611.80918
ARM,NGA,0.001
ARM,ZAF,6.4019
ARM,MDA,634.5663199999999
ARM,UZB,2283.7838800000004
ARM,ITA,36058.77390000001
ARM,PER,41.6
ARM,LUX,1267.62064
ARM,PAK,18.7192
ARM,BGR,281676.80161000014
ARM,CHN,118513.07185
ARM,KAZ,4909.345880000001
ARM,BRA,6.0
ARM,MEX,131.05965
ARM,EGY,28.7631
ARM,LBY,917.20119
ARM,ARG,83.55799999999998
ARM,NZL,3.0
ARM,SWE,795.3293399999999
ARM,MNG,71.4885
ARM,YEM,270.01049
ARM,PHL,42.758
ARM,IRL,11.87497
ARM,GEO,144931.91881
ARM,MDV,6.208
ARM,SLE,54.15998
ARM,KWT,202.80114
ARM,BEL,37870.73392
ARM,DNK,734.5133299999999
ARM,URY,10.2912
ARM,JPN,357.69265
ARM,RUS,540434.32722
ARM,JOR,0.572
ARM,GBR,4701.867090000001
ARM,MKD,0.004
ARM,TJK,959.8199
ARM,KOR,1807.03472
ARM,SAU,490.04679
ARM,NLD,88439.52437
ARM,TTO,0.0038
ARM,NOR,1.773
ARM,OMN,48.7055
ARM,LBN,231.13739
ARM,AZE,3940.416
MDA,POL,102922.89399999996
MDA,SGP,305.47
MDA,BEN,0.536
MDA,USA,18829.091
MDA,FIN,253.559
MDA,ZMB,177.958
MDA,AGO,1.046
MDA,IND,1034.225
MDA,SEN,242.016
MDA,ESP,27989.22500000001
MDA,HUN,9927.996000000005
MDA,IRQ,13176.345
MDA,PRT,5732.212000000001
MDA,CIV,558.222
MDA,GRC,29492.289
MDA,NER,0.17
MDA,DOM,5.875
MDA,AFG,1251.16
MDA,DZA,186.331
MDA,SVN,271.30500000000006
MDA,GHA,589.055
MDA,TZA,34.463
MDA,COL,0.347
MDA,TUR,104063.33000000002
MDA,IRN,46.912000000000006
MDA,KEN,60.965
MDA,VNM,2981.821
MDA,LVA,6384.525000000001
MDA,COG,34.612
MDA,CYP,7802.827
MDA,CAN,4837.685000000001
MDA,THA,758.2909999999999
MDA,DEU,166122.08599999992
MDA,PRY,0.025
MDA,ARE,2462.729
MDA,AUS,375.416
MDA,MLT,23.07
MDA,CHE,44055.18599999999
MDA,EST,3615.55
MDA,AUT,40861.227
MDA,LTU,9080.031
MDA,CZE,29881.357
MDA,FRA,50832.83800000002
MDA,MMR,4567.617
MDA,UKR,65074.91900000001
MDA,ALB,244.88800000000003
MDA,BIH,2041.055
MDA,HRV,803.934
MDA,SVK,10046.051
MDA,TUN,17.772
MDA,RWA,19.114
MDA,PAN,1887.899
MDA,ISL,119.699
MDA,KHM,2.55
MDA,GIN,55.15
MDA,MYS,7824.821000000001
MDA,BLR,110076.97099999998
MDA,MLI,40.272
MDA,GAB,41.465
MDA,KGZ,1285.537
MDA,ISR,3820.068
MDA,QAT,993.714
MDA,TKM,633.2330000000001
MDA,NGA,930.078
MDA,ZAF,226.871
MDA,ARM,1249.881
MDA,UZB,5563.01
MDA,CRI,2.55
MDA,ITA,236025.91200000013
MDA,PER,1.84
MDA,LUX,36.155
MDA,PAK,795.0029999999999
MDA,BGR,78127.73000000001
MDA,CHN,19000.264
MDA,KAZ,17041.160999999996
MDA,BGD,283.66200000000003
MDA,BRA,0.743
MDA,MEX,24.683
MDA,EGY,1229.8090000000002
MDA,LBY,403.42300000000006
MDA,ARG,51.063
MDA,NZL,0.162
MDA,SWE,1014.423
MDA,MNG,373.797
MDA,CMR,27.835
MDA,YEM,174.278
MDA,PHL,59.249
MDA,IRL,616.674
MDA,GEO,18037.853
MDA,SWZ,482.159
MDA,CAF,19.468
MDA,SLE,23.377
MDA,KWT,40.798
MDA,BEL,12930.657
MDA,DNK,1480.1180000000002
MDA,URY,103.578
MDA,JPN,1050.678
MDA,SYC,64.194
MDA,RUS,254537.74500000005
MDA,MAR,866.009
MDA,JOR,1994.905
MDA,GBR,136149.06699999998
MDA,CHL,11.723
MDA,MKD,4550.267
MDA,TJK,407.355
MDA,KOR,340.214
MDA,BRN,1.116
MDA,SAU,3856.412
MDA,BFA,25.981
MDA,NLD,27854.545999999995
MDA,IDN,4937.192999999999
MDA,NOR,222.86400000000003
MDA,OMN,782.278
MDA,LBN,7986.94
MDA,AZE,6587.428999999998
BHR,POL,5695.9976381547
BHR,SGP,66425.4292561552
BHR,BEN,92.0310953875
BHR,USA,946634.487045006
BHR,FIN,689.2553314108001
BHR,GUY,247.0159413955
BHR,LKA,3152.4452357979994
BHR,AGO,1558.6977005324
BHR,GTM,37.8914522997
BHR,IND,218231.0331850781
BHR,SEN,2583.0096764939
BHR,MRT,134.47376344539998
BHR,ESP,8366.537061215402
BHR,HUN,2429.3875409625
BHR,IRQ,26827.6598230728
BHR,PRT,8.894399951
BHR,CIV,764.0715621023
BHR,GRC,1722.8176907677998
BHR,DOM,77.3607210976
BHR,AFG,536.9279277468
BHR,DZA,41754.1493475921
BHR,SVN,672.0537113734
BHR,GHA,5.31914
BHR,ETH,6727.3628735433
BHR,TZA,6361.246839683101
BHR,COL,7909.022909627701
BHR,TUR,251354.6923776627
BHR,IRN,990.4153307803
BHR,KEN,5519.105249164199
BHR,VNM,5237.6711209105
BHR,ATG,5.9399634251
BHR,CYP,423.6321872329
BHR,CAN,4592.340875279899
BHR,THA,59855.5163042658
BHR,DEU,18955.829670110103
BHR,PRY,217.3722146013
BHR,ARE,824313.1566143364
BHR,AUS,68278.34063793968
BHR,MLT,244.9720352548
BHR,CHE,12399.466668861
BHR,EST,369.2425711608
BHR,AUT,2991.9624203032
BHR,LTU,899.6296854281
BHR,MUS,2672.9523445389
BHR,MDG,31.6259309109
BHR,CZE,151.13748545030003
BHR,FRA,22662.0922999614
BHR,MMR,0.99999832
BHR,UKR,31.899946408
BHR,BHS,13.8007214956
BHR,UGA,217.7623203289
BHR,BIH,3.989355
BHR,HRV,2250.8284260487
BHR,SVK,79.693483136
BHR,TUN,26544.9313352915
BHR,RWA,60.8944721652
BHR,PAN,250.1840743709
BHR,KHM,685.7164277817001
BHR,ECU,2008.6509073757
BHR,GIN,50.2907399795
BHR,MYS,17096.577527701502
BHR,MLI,10.63828
BHR,MOZ,614.4783559725
BHR,GAB,150.24296567649998
BHR,LBR,390.43370577240006
BHR,QAT,308681.01636183035
BHR,TKM,1209.1735005
BHR,NGA,2693.1257149029
BHR,ZAF,39843.24380791881
BHR,BHR,1875.7794816639
BHR,UZB,147.8439537494
BHR,ZWE,632.1644166853999
BHR,ITA,90197.09743138772
BHR,PER,109.3206674048
BHR,PAK,31718.337697145696
BHR,BGR,52.0369338544
BHR,CHN,323035.0576725321
BHR,BGD,26309.839310034
BHR,BRA,27740.2731037097
BHR,MEX,2873.963522797
BHR,EGY,177513.76531360732
BHR,LBY,1056.6115759534
BHR,TCD,368.9652577969
BHR,ARG,6391.765059689
BHR,NZL,9107.5272791157
BHR,SWE,3372.6036691227
BHR,CMR,7.97871
BHR,YEM,14210.4892114444
BHR,PHL,48260.33464058671
BHR,IRL,1385.8494802796
BHR,MDV,24.3124857507
BHR,SWZ,0.399999328
BHR,SLE,117.5487120923
BHR,KWT,206475.28086030704
BHR,BEL,9122.143158816303
BHR,DNK,1900.490424192
BHR,URY,40.799931456
BHR,JPN,20999.9694274389
BHR,SYC,73.55487642759999
BHR,RUS,9854.1639768916
BHR,MAR,90283.8250516425
BHR,JOR,46916.42604729309
BHR,GBR,28342.393194859003
BHR,CHL,218.5676115292
BHR,TJK,33.174093203599995
BHR,KOR,73825.14977673149
BHR,NPL,88.1335753396
BHR,TGO,261.345837534
BHR,JAM,10.599982192
BHR,SAU,1834090.9204508008
BHR,NLD,81210.00755631979
BHR,IDN,23177.1866739631
BHR,TTO,37.9655745156
BHR,NOR,27555.1161807313
BHR,OMN,489026.6779550775
BHR,LBN,29232.83261748209
BHR,AZE,166.1000666961
UZB,LAO,492.786
UZB,POL,35333.146
UZB,SGP,56273.054
UZB,USA,7954.296
UZB,FIN,742.544
UZB,LKA,679.805
UZB,ZMB,18.775
UZB,IND,19602.183
UZB,ESP,946.402
UZB,HUN,101.457
UZB,IRQ,13315.468
UZB,PRT,2653.61
UZB,GRC,90.016
UZB,AFG,508241.4245800001
UZB,DZA,409.34
UZB,SVN,638.826
UZB,GHA,0.089
UZB,COL,236.802
UZB,TUR,833514.4848900002
UZB,IRN,258295.5674
UZB,KEN,70.652
UZB,VNM,21431.724
UZB,LVA,73623.61400000002
UZB,CYP,1.4
UZB,CAN,43.113
UZB,THA,98.013
UZB,DEU,9768.813000000002
UZB,ARE,27016.4714
UZB,AUS,4.655
UZB,MLT,32.459
UZB,CHE,3562.878
UZB,EST,1639.5959999999998
UZB,AUT,576.7041
UZB,LTU,5294.394
UZB,MDG,68.586
UZB,CZE,5440.703000000001
UZB,FRA,1616.573
UZB,MMR,624.859
UZB,UKR,99748.37898999998
UZB,HRV,62.809000000000005
UZB,SVK,274.546
UZB,TUN,2101.028
UZB,MYS,2105.773
UZB,BLR,26240.984
UZB,KGZ,167801.16528999995
UZB,ISR,3214.2836
UZB,QAT,400.66
UZB,TKM,53177.287
UZB,NGA,9.53
UZB,ZAF,638.468
UZB,ARM,1232.2520000000002
UZB,MDA,7607.963999999999
UZB,BHR,1.794
UZB,ITA,11220.597999999998
UZB,PAK,7452.058999999999
UZB,BGR,4041.199
UZB,CHN,1313427.5520399995
UZB,KAZ,977255.71908
UZB,BGD,50542.029
UZB,BRA,287.09
UZB,MEX,2.768
UZB,EGY,1340.7310000000002
UZB,NZL,31.35
UZB,DMA,909.81
UZB,SWE,4562.329
UZB,MNG,319.77
UZB,PHL,604.9970000000001
UZB,IRL,6.022
UZB,GEO,61915.979
UZB,MDV,7.789
UZB,KWT,76.511
UZB,BEL,4319.624000000001
UZB,DNK,2892.8534000000004
UZB,JPN,659.297
UZB,RUS,1453672.2779900003
UZB,MAR,2195.961
UZB,JOR,53.225
UZB,GBR,21714.04155
UZB,CHL,56.1
UZB,MKD,98.509
UZB,TJK,75273.86599999998
UZB,KOR,45857.16370000002
UZB,SAU,915.767
UZB,NLD,13723.136
UZB,IDN,26301.546
UZB,OMN,241.997
UZB,LBN,402.71
UZB,AZE,24980.6302
ZWE,POL,33.961
ZWE,SGP,1755.90733
ZWE,USA,1685.5997700000005
ZWE,FIN,0.02
ZWE,BWA,19488.3447
ZWE,LKA,13.095
ZWE,ZMB,58299.05871999999
ZWE,IND,65.18233000000001
ZWE,SEN,31.019
ZWE,ESP,489.84306
ZWE,HUN,41.83522
ZWE,IRQ,60.94071
ZWE,PRT,2.40385
ZWE,CIV,0.2188
ZWE,GRC,0.6425
ZWE,AFG,38.278
ZWE,ETH,163.73575
ZWE,TZA,128.27542
ZWE,COL,6.673
ZWE,TUR,17.517200000000003
ZWE,KEN,18224.27909
ZWE,BTN,0.00345
ZWE,VNM,11.9047
ZWE,COG,411.50198
ZWE,CAN,38.454
ZWE,THA,0.015
ZWE,DEU,2924.1423400000003
ZWE,ARE,223252.37447000004
ZWE,AUS,41.01931999999999
ZWE,CHE,2.5359
ZWE,AUT,69.28500000000001
ZWE,LTU,43.65
ZWE,MUS,185.97848
ZWE,MDG,253.84442
ZWE,CZE,4.24814
ZWE,FRA,369.40924
ZWE,LSO,3.64
ZWE,UGA,946.96249
ZWE,SVK,39.785
ZWE,RWA,0.88
ZWE,MYS,29.90926
ZWE,MLI,22.782680000000003
ZWE,MOZ,364883.69615
ZWE,ISR,12.756
ZWE,NGA,65.70459000000001
ZWE,ZAF,2180509.1651800014
ZWE,ARM,2.521
ZWE,BHR,1.53
ZWE,ITA,2505.95913
ZWE,BGR,9.75702
ZWE,CHN,960.1339
ZWE,BGD,0.00289
ZWE,BRA,3.3873
ZWE,MEX,84.16
ZWE,EGY,655.0519
ZWE,LBY,25.36594
ZWE,TCD,2.9040000000000004
ZWE,ARG,279.43
ZWE,NZL,4.0
ZWE,SWE,2.36017
ZWE,CMR,60.95362
ZWE,PHL,3.8685
ZWE,IRL,201.02769
ZWE,GEO,2.32625
ZWE,SWZ,359.59121000000005
ZWE,CAF,38.15103
ZWE,KWT,9.40495
ZWE,BEL,52947.98491
ZWE,DNK,0.308
ZWE,MWI,5465.68646
ZWE,JPN,75.72514999999999
ZWE,RUS,216.05278
ZWE,MAR,43.59
ZWE,JOR,6.953
ZWE,NAM,9547.68032
ZWE,GBR,1348.2990100000002
ZWE,CHL,4.11198
ZWE,TJK,15.405
ZWE,KOR,341.33660000000003
ZWE,JAM,7.71792
ZWE,SAU,165.76128
ZWE,NLD,1974.73466
ZWE,IDN,0.01
ZWE,NOR,64.358
ZWE,LBN,62.615
CRI,POL,8297.540886104
CRI,SGP,7146.885640701723
CRI,USA,4613160.179294675
CRI,FIN,40644.0855910784
CRI,BWA,58.293677459904
CRI,GUY,11510.48837806786
CRI,LKA,72.119345779942
CRI,ZMB,62.707720967065
CRI,AGO,31.968834286414
CRI,GTM,548232.3593006814
CRI,IND,42515.68633125074
CRI,SEN,3.4643556511389995
CRI,ESP,169107.6747882581
CRI,HUN,135.802638049442
CRI,IRQ,10339.9620432685
CRI,PRT,47207.54280979296
CRI,HTI,20231.025044832146
CRI,CIV,38.629029418445
CRI,GRC,14111.982736516278
CRI,DOM,223984.41239411183
CRI,NIC,554771.481199642
CRI,DZA,650.797146618507
CRI,SVN,7468.098217454773
CRI,GHA,345.005858600262
CRI,TZA,5.984352623833001
CRI,COL,61024.13350587734
CRI,TUR,42199.87455129463
CRI,IRN,744.2003090421119
CRI,KEN,16.639778253674002
CRI,VCT,978.1645530375316
CRI,VNM,21738.17356336136
CRI,STP,2.581163674129
CRI,LVA,988.10397272537
CRI,ATG,251.93221968355
CRI,HND,377683.5794350717
CRI,COG,124.891579332028
CRI,CYP,94.076393661401
CRI,CAN,82208.62712066258
CRI,THA,7929.776860969818
CRI,DEU,134844.20219178533
CRI,PRY,1439.441487440129
CRI,ARE,3891.853310083127
CRI,AUS,35261.45137572493
CRI,MLT,505.44500216197696
CRI,CHE,4430.2301011581785
CRI,EST,52.056451298822005
CRI,AUT,231.56788149644
CRI,LTU,6018.143383072695
CRI,CZE,140.533183939863
CRI,FRA,70846.58272386895
CRI,UKR,21671.03717928693
CRI,BHS,9118.294426221792
CRI,SLV,293298.65867846383
CRI,ALB,89.952850928872
CRI,UGA,45.951682707388
CRI,BIH,17.199872210575
CRI,SUR,6657.875732362788
CRI,HRV,938.7296321471432
CRI,SVK,327.899953494543
CRI,TUN,1238.091977123384
CRI,PAN,570683.3046278339
CRI,ECU,37291.40516106569
CRI,MYS,6116.8462200036665
CRI,MLI,6.90526820079
CRI,MOZ,4.705013176954
CRI,GAB,339.74878651465
CRI,ISR,13970.218112055813
CRI,LBR,1.525680631472
CRI,QAT,1620.459865989484
CRI,NGA,76.725202319115
CRI,ZAF,1721.0638475763749
CRI,LCA,2652.549991752635
CRI,MDA,0.195009879458
CRI,BHR,22.298261764009
CRI,ITA,167425.85482077993
CRI,PER,23002.64221050449
CRI,LUX,0.5754389021829999
CRI,PAK,782.6111297167681
CRI,BGR,316.860294335868
CRI,CHN,113673.2393507614
CRI,KAZ,4.0078261846
CRI,BGD,540.476354955996
CRI,BRA,44640.26321161098
CRI,MEX,292052.93574931595
CRI,EGY,632.963972200418
CRI,LBY,1356.94844800551
CRI,ARG,16824.69271151127
CRI,NZL,18689.969498369097
CRI,DMA,1089.848282777351
CRI,SWE,25250.83967213872
CRI,CMR,265.40387698573505
CRI,PHL,5136.830841878928
CRI,IRL,82111.01182685299
CRI,GEO,327.7649489960659
CRI,KNA,279.6790589204721
CRI,FJI,10.912028740203
CRI,SLE,11.49812405901
CRI,KWT,46.48833287550401
CRI,BEL,728923.0662384046
CRI,DNK,4235.622305971038
CRI,URY,1430.9475813215172
CRI,JPN,183218.5233607641
CRI,BOL,1256.118999730392
CRI,SYC,149.61414452668
CRI,RUS,30638.67202764901
CRI,MAR,1475.0666090301067
CRI,JOR,117.395058106644
CRI,GBR,218780.3108227955
CRI,GRD,1709.395564165049
CRI,CHL,36475.18844694482
CRI,KOR,40195.036669336
CRI,JAM,86299.84849426398
CRI,SAU,3465.3653940552367
CRI,NLD,633855.8148843651
CRI,IDN,13116.243220957029
CRI,TTO,54374.72312436366
CRI,NOR,22634.679686277803
CRI,OMN,25.575067439705
CRI,LBN,671.3349064748289
ITA,LAO,19033.412949439728
ITA,POL,14111838.618913423
ITA,SGP,2360931.3555205925
ITA,BEN,38836.95596217383
ITA,USA,45550104.19448991
ITA,FIN,1782468.125642639
ITA,BWA,9206.713281142833
ITA,GUY,5760.89388195468
ITA,LKA,286806.7844008029
ITA,ZMB,18237.714736615268
ITA,AGO,316726.4250914202
ITA,GTM,144086.58942545918
ITA,IND,3964967.963631458
ITA,GMB,4154.57573510185
ITA,SEN,242391.92138520937
ITA,MRT,34648.843356435566
ITA,ESP,25932903.97623008
ITA,HUN,5292942.870536522
ITA,IRQ,640303.8341546793
ITA,PRT,4466470.5798547445
ITA,HTI,22290.81779625987
ITA,CIV,182243.4382593037
ITA,GRC,4532041.29129984
ITA,NER,17984.304208196965
ITA,DOM,338669.95894910424
ITA,KIR,3.98040613321
ITA,NIC,31767.388603289382
ITA,AFG,18766.82742359896
ITA,DZA,3438051.6530017853
ITA,SVN,4704863.778233559
ITA,GHA,257181.40565630427
ITA,ETH,312219.5060198818
ITA,TZA,73993.45871247434
ITA,COL,661839.528346419
ITA,TUR,11294022.37644765
ITA,IRN,1960425.833615276
ITA,KEN,200480.94736608188
ITA,BTN,2121.7270739757
ITA,VCT,13046.72846763117
ITA,VNM,1320785.29239532
ITA,STP,430.53238725766
ITA,LVA,540514.2750691267
ITA,WSM,1136.7940491031998
ITA,ATG,10274.996439781771
ITA,HND,58777.17728621835
ITA,COG,102933.49128713369
ITA,CYP,751187.3500506232
ITA,CAN,4428164.250557478
ITA,THA,1584830.8400733722
ITA,DEU,62668140.793330565
ITA,PRY,101081.33589097438
ITA,ARE,5997051.395915378
ITA,AUS,4364866.495633231
ITA,MLT,1889918.2977694029
ITA,CHE,23265423.55178025
ITA,EST,506937.8862194549
ITA,AUT,10610622.783384291
ITA,LTU,958581.013273388
ITA,MUS,90021.69101752872
ITA,MDG,33258.133742995386
ITA,CZE,6602168.985562432
ITA,FRA,51624157.84071247
ITA,MMR,100279.69474988972
ITA,LSO,994.81003606084
ITA,UKR,1561838.596305942
ITA,BHS,67582.07856724694
ITA,SLV,60832.64635926417
ITA,ALB,1531347.4470271931
ITA,UGA,68910.57385660952
ITA,BIH,777475.3610576759
ITA,SUR,15202.704207833382
ITA,HRV,3367931.923730418
ITA,SVK,3208121.33812296
ITA,PNG,24020.075469699947
ITA,TUN,3601706.2793952394
ITA,RWA,12334.677534986153
ITA,PAN,268303.4896908471
ITA,ISL,136046.25490377957
ITA,KHM,80535.38894793166
ITA,ECU,259091.3825808993
ITA,GIN,67441.18597410942
ITA,MYS,1415689.3113874453
ITA,BLR,412061.4724680486
ITA,MLI,80626.54058733252
ITA,MOZ,38340.78020382917
ITA,GAB,47593.15460715978
ITA,KGZ,25035.031580629144
ITA,TON,39.774685641080005
ITA,ISR,2931796.126800196
ITA,LBR,38790.13450019079
ITA,QAT,1042857.0620417724
ITA,TKM,122540.84874739072
ITA,NGA,547967.6087151649
ITA,ZAF,2074906.19385728
ITA,LCA,4477.424747920079
ITA,ARM,132413.115761631
ITA,MDA,263282.4779491104
ITA,BHR,273649.99312775966
ITA,UZB,189562.0911410209
ITA,ZWE,21906.02335992035
ITA,CRI,167431.78099066
ITA,PER,733924.4179077984
ITA,LUX,582967.36729752
ITA,PAK,838241.168681196
ITA,BDI,3446.0431063736105
ITA,BGR,2404482.374369366
ITA,CHN,15188610.670967074
ITA,KAZ,707180.8938777775
ITA,BGD,762082.4899245226
ITA,BRA,4247747.10578789
ITA,MEX,4752278.344456998
ITA,EGY,3282068.3346607466
ITA,LBY,1230391.5153173197
ITA,TCD,9323.125755152278
ITA,ARG,1507839.4553823606
ITA,NZL,605149.4645314807
ITA,DMA,2420.31289584568
ITA,SWE,5098054.902213018
ITA,MNG,46206.40506283596
ITA,CMR,138178.6114585674
ITA,YEM,68434.46960407146
ITA,PHL,743573.0387476295
ITA,IRL,2606865.1966184964
ITA,GEO,199529.65854610145
ITA,KNA,2452.2115067905897
ITA,MDV,36649.1347132374
ITA,FJI,7456.59886707856
ITA,GNB,2628.2769705875003
ITA,SWZ,10241.757845392638
ITA,CAF,8469.467044276811
ITA,SLE,8673.577254323662
ITA,KWT,1302178.1082944036
ITA,BEL,14961864.144323546
ITA,DNK,3282999.7530854205
ITA,MWI,14013.19661102906
ITA,URY,253126.4225524343
ITA,JPN,7375805.708701597
ITA,BOL,128483.14543023378
ITA,SYC,26768.62894750028
ITA,RUS,8953728.830175264
ITA,MAR,2110526.4980947515
ITA,JOR,789453.9283887695
ITA,NAM,95522.231539476
ITA,GBR,25774149.05579215
ITA,GRD,3332.17049980312
ITA,CHL,1081366.6417452088
ITA,MKD,289846.11654566746
ITA,TJK,16026.75109232642
ITA,PLW,143.07995228426
ITA,GNQ,32580.32695723979
ITA,KOR,4838259.164000687
ITA,NPL,15425.287208194732
ITA,BRN,18624.849059727952
ITA,TGO,51138.65024531588
ITA,JAM,53653.48281652117
ITA,SAU,4381925.219270425
ITA,BFA,44185.39367535658
ITA,NLD,11713106.308964532
ITA,IDN,1268023.769671427
ITA,TTO,66283.94757389056
ITA,NOR,1888256.5601217733
ITA,OMN,736486.3543995545
ITA,COM,2851.2576726118905
ITA,LBN,1700375.903029212
ITA,AZE,285079.728774355
PER,POL,59067.24228
PER,SGP,50111.67199000001
PER,BEN,395.9603
PER,USA,6939614.7326
PER,FIN,24042.757460000004
PER,BWA,58.61188
PER,GUY,3928.45337
PER,LKA,72.61496
PER,ZMB,380.50894
PER,AGO,1180.98892
PER,GTM,58502.79178000001
PER,IND,1964211.56143
PER,GMB,4985.170790000001
PER,SEN,865.3828699999999
PER,MRT,143.34785
PER,ESP,1852095.66419
PER,HUN,1467.51086
PER,IRQ,440.16909
PER,PRT,27478.252000000004
PER,HTI,58430.89959999999
PER,CIV,3314.2614300000005
PER,GRC,12464.353930000005
PER,DOM,101121.93103999997
PER,KIR,38.3554
PER,NIC,37122.553059999984
PER,AFG,1123.11819
PER,DZA,3898.84852
PER,SVN,968.45337
PER,GHA,10279.52272
PER,COL,673260.2290899997
PER,TUR,49388.835040000005
PER,IRN,2316.14102
PER,KEN,37.94027
PER,BTN,17.1265
PER,VCT,599.45504
PER,VNM,153230.07960999996
PER,LVA,674.69177
PER,ATG,533.50474
PER,HND,33617.740569999994
PER,COG,140.87159000000003
PER,CYP,692.17663
PER,CAN,1202168.30257
PER,THA,111968.0685
PER,DEU,933543.63849
PER,PRY,12525.781250000002
PER,ARE,602478.7153100001
PER,AUS,240261.08585
PER,MLT,835.45811
PER,CHE,2349378.6668
PER,EST,1773.64846
PER,AUT,2680.3859899999998
PER,LTU,4485.3659800000005
PER,MUS,173.26525
PER,MDG,95.88134
PER,CZE,1311.6840699999998
PER,FRA,248966.72678000008
